theta_deg,tsr,cp,cd
48.00397633763501,1.9691192291476438,0.34078504153785855,1.53476808567
48.44364953091023,1.9732039925018383,0.345276943132111,1.5337906009458
48.883322724185454,1.9772887558560328,0.3496343916554167,1.5344792593971999
49.32299591746067,1.9813735192102273,0.3546072415887589,1.5327357009984
49.76266911073589,1.9854582825644218,0.3593855164814271,1.5336815043122
50.202342304011125,1.9895430459186163,0.3647526027182353,1.5328518018042
50.64201549728634,1.9936278092728106,0.3700874241498887,1.5343370204653999
51.0835778535834,1.997614972734982,0.37574807072698274,1.5350836470782
51.53540872502921,2.001071633557533,0.382913580197617,1.5363309721008
51.98723959647502,2.0045282943800844,0.38990793787906886,1.5372132578231998
52.43907046792082,2.0079849552026356,0.39621588876002306,1.5387875935246
52.89090133936662,2.011441616025187,0.4021566742450644,1.5406654055744002
53.34273221081244,2.0148982768477386,0.4084479214236774,1.5420386495508
53.79456308225826,2.01835493767029,0.4145092751778345,1.5447504742020002
54.24639395370406,2.021811598492841,0.42071837595166184,1.5460600367547999
54.69822482514988,2.0252682593153923,0.4267130240419641,1.5490048508344
55.150055696595686,2.0287249201379436,0.43287017448194226,1.5508089974324
55.60188656804149,2.032181580960495,0.43867717786046784,1.5539655421828
56.05371743948731,2.0356382417830465,0.4447834240387732,1.5569760519626
56.50554831093312,2.039094902605598,0.45111948741566804,1.559140815032
56.96413735928066,2.0419846892951523,0.4580277696369133,1.5614615953011999
57.42679759853069,2.0445329855433227,0.4669859310294422,1.5632673722598
57.889457837780725,2.0470812817914936,0.4733113517382293,1.5661207769766001
58.352118077030774,2.0496295780396645,0.4791688570253563,1.5683353006868
58.81477831628081,2.052177874287835,0.4850345181876931,1.5709132916122
59.27743855553085,2.054726170536006,0.4908585050762057,1.5732043935196
59.74009879478088,2.0572744667841767,0.4967327624366335,1.5762117635084
60.20275903403091,2.0598227630323476,0.5025588283796014,1.5789033792594
60.66541927328095,2.062371059280518,0.5084422934842383,1.5814192279983998
61.12807951253098,2.064919355528689,0.5142781749209044,1.5841132176326
61.59073975178102,2.0674676517768598,0.5202391045951703,1.5875861063062
62.05339999103106,2.07001594802503,0.5260963781116532,1.5908503998455998
62.51685985916586,2.0724608503723183,0.5325017981001978,1.5943980174639998
62.98814312342325,2.07389416914792,0.5414808945491927,1.5975425765399998
63.459426387680665,2.0753274879235217,0.5496437591497337,1.6010160930216
63.93070965193806,2.076760806699123,0.5558262572015106,1.6042602822214
64.40199291619548,2.0781941254747247,0.5617941435244518,1.6075788475122001
64.87327618045286,2.079627444250326,0.5677401655829535,1.6116408559302002
65.34455944471027,2.0810607630259277,0.5735924111396633,1.6151053776756
65.81584270896766,2.082494081801529,0.5794189898008996,1.6197225115872
66.28712597322507,2.0839274005771307,0.5850907574180099,1.6230949556144
66.75840923748247,2.085360719352732,0.5906442538300195,1.6276439950014001
67.22969250173988,2.0867940381283336,0.5960537836966919,1.6311080188812
67.70097576599727,2.088227356903935,0.6010665308216205,1.636060477757
68.17225903025466,2.0896606756795366,0.6058566708651664,1.6402236516492
68.64675213996911,2.090402800466036,0.6111970478092024,1.6454179342653998
69.12375294144451,2.09060492994905,0.6194587491559889,1.6485541975646
69.60075374291993,2.090807059432064,0.6243089021381293,1.6525028833463997
70.07775454439535,2.091009188915078,0.6282828374213523,1.6552189859842001
70.55475534587076,2.0912113183980914,0.6318374166842097,1.6594446054538001
71.03175614734617,2.0914134478811053,0.6350009809219113,1.6627092283349998
71.50875694882158,2.091615577364119,0.6379777406512664,1.6663579255664
71.98575775029701,2.091817706847133,0.6408225606135874,1.6694615735982001
72.46275855177242,2.092019836330147,0.6432770824664489,1.6724194926965998
72.93975935324784,2.0922219658131604,0.6457028133014827,1.6750907345966
73.41676015472325,2.0924240952961743,0.6477519289465965,1.6773996054906002
73.89376095619866,2.0926262247791882,0.6499118813014436,1.6798436734009998
74.37083238860004,2.0927908331278493,0.6515461932315233,1.6814621314666
74.85018166836086,2.0917453848948755,0.6559672174303411,1.6832569981584
75.32953094812171,2.090699936661902,0.6596806997568783,1.6836853393098001
75.80888022788254,2.0896544884289288,0.660821798993322,1.684751502545
76.28822950764338,2.088609040195955,0.6617387476327959,1.6847132726679999
76.76757878740422,2.0875635919629816,0.6625142968118296,1.6859973855819999
77.24692806716506,2.086518143730008,0.6632935322983446,1.6849322078244
77.72627734692588,2.0854726954970344,0.6640111437068268,1.685556621806
78.20562662668672,2.084427247264061,0.6646401183136367,1.6847654279464
78.68497590644756,2.0833817990310877,0.6651516970547665,1.6845693264386
79.1643251862084,2.0823363507981143,0.665420947961487,1.6847585928048
79.64367446596923,2.0812909025651405,0.6659126619659465,1.6836280890114
80.12302374573008,2.080245454332167,0.6661095576128166,1.683466494869
80.60176904673,2.078620056265328,0.666794182049308,1.6817296267014
81.07990733389943,2.0764117940434588,0.6703552786266767,1.6803051251296
81.55804562106889,2.0742035318215897,0.6707595390921176,1.6777849512819998
82.03618390823831,2.0719952695997206,0.6706975543319045,1.676363714176
82.51432219540776,2.0697870073778515,0.670358803265265,1.6734915446862
82.9924604825772,2.067578745155982,0.6700435478731604,1.6718841652876002
83.47059876974666,2.065370482934113,0.6694860926670034,1.6685514518228
83.9487370569161,2.0631622207122438,0.6689183658610984,1.666129488919
84.42687534408554,2.0609539584903747,0.6678800389346514,1.6618368735324
84.90501363125499,2.058745696268505,0.6672549999747024,1.6589030143454002
85.38315191842445,2.056537434046636,0.6664626890678591,1.6557982978434
85.86129020559387,2.054329171824767,0.6660585614230177,1.65223576844
86.33942849276333,2.052120909602898,0.665106183894941,1.6496106296562
86.81304673187739,2.048960929404379,0.6658156539069449,1.6446466711828
87.28651274139438,2.0457688965280263,0.6664796002614205,1.6409638215990001
87.75997875091136,2.0425768636516737,0.6648838785192727,1.6355986703654
88.23344476042836,2.039384830775321,0.6634520698651643,1.6322599740705999
88.70691076994535,2.0361927978989685,0.6616258937633833,1.6272333791628
89.18037677946234,2.0330007650226163,0.6598633368139978,1.6229335734560002
89.65384278897933,2.0298087321462637,0.6575399198521312,1.6175930017532
90.1273087984963,2.026616699269911,0.655363114921889,1.6121118316234
90.6007748080133,2.0234246663935584,0.6527824986904321,1.6074438708128
91.0742408175303,2.020232633517206,0.6502192985175075,1.6016227517204
91.54770682704729,2.017040600640853,0.6476956925550615,1.597196030383
92.02117283656428,2.0138485677645006,0.6445062492437121,1.591311312956
92.49125707987791,2.0103403850264594,0.6415810152007668,1.586084860728
92.9569683496516,2.00642338781199,0.6405296158935259,1.579891705198
93.4226796194253,2.0025063905975204,0.6373124593948719,1.5734523206948001
93.88839088919896,1.9985893933830512,0.6340336139420226,1.5674132021336
94.35410215897265,1.9946723961685817,0.6302519500574663,1.5606972506514
94.81981342874633,1.9907553989541122,0.6261487967410704,1.5545068164916
95.28552469852002,1.9868384017396428,0.6222274838324182,1.5476579899718002
95.75123596829368,1.9829214045251735,0.6178036960240685,1.5409236125516
96.2169472380674,1.979004407310704,0.6140337715164217,1.5339024976289999
96.68265850784107,1.9750874100962348,0.6093566314131736,1.5264309336148
97.14836977761476,1.9711704128817653,0.6050388287737966,1.5189796964812
97.61408104738844,1.9672534156672958,0.6004018014172507,1.5121502664224002
98.0797923171621,1.9633364184528266,0.5958103250519687,1.5043842235384
98.53626736421002,1.9590508404582563,0.5919653474173547,1.4978014070068
98.99177017728947,1.9547264644869407,0.5880342606306018,1.4893693554460001
99.44727299036893,1.950402088515625,0.5832073102322121,1.4822512346846
99.90277580344838,1.9460777125443092,0.578598077137365,1.4740196284251998
100.35827861652784,1.9417533365729935,0.5736469697360363,1.4661472572638
100.8137814296073,1.937428960601678,0.5691903920067368,1.4589758878032
101.26928424268675,1.9331045846303623,0.5643422724281136,1.4506421860610001
101.72478705576621,1.9287802086590466,0.5597276438831373,1.4430939151212
102.18028986884566,1.9244558326877308,0.5551303765936599,1.4344423493512
102.63579268192512,1.9201314567164152,0.5503895489588978,1.4267733439024
103.09129549500457,1.9158070807450995,0.5461390715374724,1.4193533612773999
103.54679830808404,1.911482704773784,0.5413872314675292,1.4112551228524
103.99788172749517,1.9071371314505232,0.5371553317860694,1.4032714258919998
104.44155005686007,1.9027559921005155,0.5329684411254116,1.3955560531746
104.88521838622493,1.8983748527505078,0.5288924636929927,1.3879340861508
105.32888671558983,1.8939937134004998,0.5244614864828329,1.3795968965018
105.77255504495473,1.889612574050492,0.5201191601931001,1.3714112172198
106.21622337431964,1.8852314347004844,0.5155943008048792,1.3629703728058
106.65989170368451,1.8808502953504767,0.5113203663181698,1.3553354937654
107.1035600330494,1.8764691560004687,0.506961765903268,1.3476666458328
107.5472283624143,1.872088016650461,0.5024926568389293,1.3389933480392
107.9908966917792,1.8677068773004533,0.498020562332639,1.3312567773632002
108.43456502114407,1.8633257379504455,0.49342915469049115,1.3229741386062002
108.87823335050896,1.8589445986004376,0.4887282073283172,1.3150382247155998
109.32190167987386,1.8545634592504299,0.48425307651228877,1.3070683305318
109.75504286431062,1.8504336498436578,0.47921556690712114,1.2989521739502001
110.18621020907102,1.8463509648012983,0.47399029551155564,1.2915128234088
110.61737755383139,1.842268279758939,0.469395588606787,1.2834714660202
111.04854489859179,1.8381855947165797,0.4647413464656581,1.2758962520772
111.47971224335217,1.8341029096742203,0.46005201759015973,1.2682194899168
111.91087958811255,1.8300202246318609,0.45539946831538525,1.260680760047
112.34204693287295,1.8259375395895014,0.45072371003430484,1.2529965306918
112.77321427763333,1.821854854547142,0.4459648313666616,1.2454916049022
113.20438162239373,1.8177721695047826,0.4413109264201792,1.2383585290318
113.63554896715412,1.8136894844624232,0.43654499006203334,1.2307350471265999
114.06671631191449,1.8096067994200637,0.4317802079637072,1.2240406639461998
114.49788365667489,1.8055241143777043,0.4271048480624438,1.2174756816568
114.92527384326371,1.8016370552367473,0.4221522547940829,1.2103094888768
115.34428726778413,1.7981838438607047,0.4156068793052173,1.2034544120917998
115.76330069230457,1.7947306324846624,0.410322630632081,1.197257668313
116.182314116825,1.79127742110862,0.4056064784908441,1.1912849128051999
116.60132754134541,1.7878242097325776,0.40089120545565576,1.185006376065
117.02034096586586,1.784370998356535,0.39619011541493154,1.1792530763502
117.43935439038626,1.7809177869804929,0.39140740481737646,1.1730140794005999
117.85836781490669,1.7774645756044505,0.38678363750380246,1.1671676072954
118.27738123942709,1.7740113642284079,0.38197786892368,1.1613342191013998
118.69639466394753,1.7705581528523655,0.3774775859842067,1.155595567652
119.11540808846794,1.7671049414763231,0.3728433477310442,1.1498198386184
119.53442151298837,1.7636517301002805,0.3684503071256023,1.144719900549
119.95343493750882,1.7601985187242382,0.36369898037860365,1.1386199732508
120.36401361330762,1.7574541815976095,0.3583646792980134,1.1336768227410001
120.7722056077954,1.7549104262522282,0.3517650447544147,1.129049300413
121.1803976022832,1.7523666709068468,0.3472997237979534,1.124193468768
121.58858959677097,1.7498229155614655,0.3429805592968205,1.1196435798476
121.99678159125874,1.7472791602160842,0.3386742306090469,1.11516062742
122.40497358574652,1.7447354048707029,0.3343812335289054,1.1108225213178
122.8131655802343,1.7421916495253216,0.3301273146504256,1.1066437465954
123.22135757472208,1.7396478941799403,0.3259671908453992,1.1021789704392
123.62954956920984,1.737104138834559,0.3217654439846619,1.0980935771549998
124.03774156369764,1.7345603834891776,0.3176908769297828,1.0944756315378001
124.44593355818542,1.7320166281437963,0.3134283880229073,1.090335974717
124.85412555267318,1.729472872798415,0.3094426176727865,1.0867756324039999
125.26018084653849,1.7272059454609303,0.3053583352625732,1.083150114473
125.6597612900412,1.725777890873532,0.2987660071085194,1.080119808376
126.05934173354395,1.7243498362861334,0.29364073884582736,1.0766443701024
126.45892217704666,1.722921781698735,0.2899527793950658,1.0738049137652
126.85850262054937,1.7214937271113366,0.28636399019007386,1.071382832532
127.25808306405212,1.720065672523938,0.2827167120887272,1.0681383735104
127.65766350755483,1.7186376179365397,0.27937379640268256,1.0657693306034
128.0572439510576,1.717209563349141,0.2758733077110695,1.0635104634388002
128.4568243945603,1.7157815087617427,0.2723602764451865,1.0606982521436001
128.856404838063,1.7143534541743444,0.26911425474239214,1.0589808647186
129.25598528156576,1.7129253995869458,0.26574541230314613,1.0570733787958002
129.6555657250685,1.7114973449995474,0.26245348339607916,1.0550399080594
130.0551461685712,1.7100692904121488,0.259421865800721,1.0538849294986001
130.45063841963616,1.7095239549440802,0.2550704731678629,1.0523743051455998
130.84451540585724,1.7093273861209755,0.24889371541643018,1.0514758790476
131.23839239207828,1.7091308172978705,0.24568038514792406,1.050874954209
131.63226937829936,1.7089342484747656,0.24267709570570545,1.0501678895111999
132.02614636452043,1.7087376796516607,0.23963498907575886,1.0497921429322
132.42002335074147,1.7085411108285558,0.23690496605781397,1.0494851779985999
132.81390033696255,1.708344542005451,0.2340950035854221,1.0491388127494001
133.20777732318365,1.7081479731823461,0.23149533442785647,1.0495288401592002
133.6016543094047,1.7079514043592412,0.2288577216474604,1.0492594430828
133.99553129562577,1.7077548355361363,0.22631139449666435,1.049237684539
134.3894082818468,1.7075582667130313,0.2238177905295508,1.049263757287
134.78328526806789,1.7073616978899264,0.22159948474050642,1.0491174162756
135.17672957982475,1.7073964807630653,0.2192180660988715,1.0498680437888
135.56827363210854,1.7084473352761067,0.21440968215972855,1.0516424724472
135.9598176843923,1.709498189789148,0.2106835855606003,1.052624144982
136.35136173667604,1.7105490443021893,0.20855266616000084,1.0543290981489999
136.74290578895986,1.7115998988152306,0.20664034193568157,1.0563481879026002
137.1344498412436,1.712650753328272,0.2045967371869228,1.0580128410576
137.52599389352739,1.7137016078413132,0.20265470952700332,1.0608377300893999
137.91753794581115,1.7147524623543546,0.20097299783557276,1.0636085817218
138.30908199809494,1.7158033168673958,0.1989146118644251,1.0660139271276001
138.70062605037873,1.7168541713804373,0.19708743426993588,1.06903422173
139.0921701026625,1.7179050258934785,0.19532802469905142,1.0720524680254
139.48371415494626,1.71895588040652,0.19348712478258112,1.0751300558632002
139.87525820723005,1.7200067349195611,0.1921184857053533,1.0789222039589998
140.26760471411015,1.7218178394384733,0.18973237861228237,1.0821085351086
140.6603755073283,1.7240309152245832,0.1851391624284554,1.0863889300096
141.05314630054647,1.7262439910106933,0.1836911377714043,1.090485879214
141.4459170937646,1.7284570667968033,0.18257289456692313,1.0949922720752
141.83868788698277,1.7306701425829134,0.18157789958056753,1.0993555096224001
142.23145868020092,1.7328832183690233,0.18096435890043874,1.1041748350601999
142.62422947341904,1.7350962941551333,0.18003929720550416,1.1096190803592
143.01700026663718,1.7373093699412434,0.17935092120577256,1.1140791931350003
143.40977105985533,1.7395224457273535,0.1788853513119765,1.1198906180583998
143.8025418530735,1.7417355215134636,0.17841624924253072,1.1260123971075997
144.19531264629165,1.7439485972995734,0.17797016637950644,1.1320930223940002
144.5880834395098,1.7461616730856835,0.17763528962941594,1.139275625979
144.98142982346764,1.7484954420932295,0.17716883692917804,1.1456476117776
145.37888756985348,1.751691305539955,0.17463919989584956,1.1528585028020002
145.77634531623934,1.7548871689866807,0.1731049030610401,1.161322987536
146.17380306262524,1.7580830324334062,0.1728640920072296,1.1685473574874
146.57126080901108,1.7612788958801318,0.17273524392135373,1.1773201873537997
146.96871855539698,1.7644747593268573,0.17270861437563526,1.185441651705
147.36617630178284,1.7676706227735828,0.17279894966381767,1.1940185256846
147.7636340481687,1.7708664862203083,0.17299631664844817,1.2030764901248001
148.16109179455458,1.7740623496670338,0.17351070837236318,1.2110132156758
148.55854954094042,1.7772582131137593,0.17388276900264588,1.2206498158305998
148.95600728732632,1.7804540765604848,0.1742003041952318,1.2297136533847999
149.35346503371215,1.7836499400072103,0.17475961609256188,1.239118292885
149.75092278009805,1.7868458034539358,0.17512327784815873,1.2496680191382
150.1529746318029,1.790469702742592,0.1751626483467416,1.25906306345
150.55819953082872,1.7943892369562675,0.17339915302564576,1.2707410209969998
150.96342442985457,1.7983087711699428,0.17340032505702008,1.2812847173228
151.3686493288804,1.8022283053836183,0.17364759866638413,1.292523896548
151.77387422790622,1.8061478395972939,0.17378776405501095,1.3040578217627998
152.17909912693202,1.8100673738109692,0.17389680683502018,1.3147309264071998
152.58432402595784,1.8139869080246447,0.17394752820691955,1.3260647439282
152.98954892498367,1.8179064422383202,0.17400728682492933,1.3369715792934
153.39477382400952,1.8218259764519955,0.17403903088626035,1.3478854607711999
153.79999872303532,1.825745510665671,0.17403440404052536,1.3583044539981999
154.20522362206114,1.8296650448793463,0.17404117903388416,1.3680047202916
154.610448521087,1.8335845790930219,0.1740832618191292,1.3788485277090001
155.016288012616,1.837528527110512,0.17434600950921686,1.3882012024461998
155.43173051199744,1.8418539408121997,0.17359451669550627,1.3984310662888002
155.8471730113789,1.8461793545138874,0.17308868220353996,1.406916962979
156.26261551076033,1.8505047682155749,0.17336121897984605,1.41601754909
156.67805801014177,1.8548301819172626,0.17364637782352846,1.4251176993322
157.09350050952324,1.8591555956189503,0.17398852473016801,1.433611121145
157.50894300890468,1.863481009320638,0.17454141042549967,1.4421544386621998
157.92438550828612,1.8678064230223257,0.17517861182422656,1.4493955051094
158.33982800766756,1.8721318367240134,0.17594795250285875,1.4565822533698
158.755270507049,1.8764572504257009,0.1767011573636599,1.4639539074076
159.17071300643045,1.8807826641273886,0.17773861215466563,1.470130061356
159.5861555058119,1.8851080778290763,0.1788206794866443,1.4761447748896002
160.00159800519333,1.889433491530764,0.18003870855542967,1.4817015851954003
160.423301555179,1.893788085618906,0.18141227791519393,1.4873908813628
160.85058367158288,1.8981686792930976,0.18276116097693332,1.4923419235784
161.27786578798677,1.9025492729672893,0.18446310846059305,1.4965388654302
161.70514790439069,1.906929866641481,0.18621693181622043,1.5005076456648
162.13243002079457,1.9113104603156723,0.18809854385374158,1.5042801607596
162.55971213719846,1.915691053989864,0.19035496993053302,1.5072969249661998
162.98699425360235,1.9200716476640556,0.19244919056009788,1.5102103457092
163.41427637000623,1.9244522413382472,0.19468678406372164,1.5132766027723998
163.84155848641012,1.9288328350124389,0.1973693517263146,1.5149902226624
164.268840602814,1.9332134286866303,0.20000283319749093,1.5174384144616002
164.69612271921793,1.937594022360822,0.2026145072716959,1.519550607571
165.1234048356218,1.9419746160350135,0.20534965242167402,1.5212968792308
165.5506869520257,1.9463552097092052,0.20815554476958284,1.5233616068234002
165.99043942704185,1.9504365617746537,0.21165994595293203,1.5244430155453998
166.4302232346153,1.9545171619768134,0.2154293921828878,1.5260396803952
166.87000704218877,1.9585977621789727,0.21856560985347315,1.5266567574602
167.30979084976218,1.9626783623811324,0.2220897589513127,1.5266703250664
167.74957465733564,1.966758962583292,0.22562601985951145,1.5268429097286
168.18935846490905,1.9708395627854511,0.22928349160463618,1.5267365607427998
168.62914227248248,1.9749201629876107,0.23296298883144398,1.5271669133184
169.06892608005592,1.9790007631897701,0.23686512453902886,1.5266855885302
169.50870988762938,1.9830813633919298,0.24103560975073615,1.5265950913206001
169.94849369520279,1.9871619635940891,0.2451574683221664,1.5262161585058
170.38827750277625,1.9912425637962488,0.24942682407522138,1.5249606608783999
170.8280613103497,1.9953231639984084,0.25360776180214833,1.5253100607152001
171.27350909428586,1.9991096866427398,0.25876367097907466,1.5240019145747998
171.72544304470276,2.002559443051448,0.2653169351270132,1.5232836193304002
172.17737699511966,2.006009199460157,0.270896200826729,1.5221325901426002
172.6293109455366,2.0094589558688654,0.27577651083557797,1.5214162769233999
173.08124489595352,2.0129087122775737,0.2807341996229903,1.5200771297086
173.53317884637045,2.0163584686862825,0.28601019172408837,1.5188724191098
173.98511279678735,2.019808225094991,0.2910694134731939,1.5180164451748002
174.43704674720428,2.0232579815036993,0.29648002662961603,1.5169662979532001
174.88898069762118,2.0267077379124077,0.30195180266121285,1.5167564868288
175.3409146480381,2.0301574943211165,0.3075606630968646,1.515525165064
175.792848598455,2.033607250729825,0.31322608619618636,1.5149184719887998
176.24478254887194,2.037057007138533,0.31908030922254,1.5139637136239998
176.69671649928887,2.040506763547242,0.3247683661593267,1.5128985139974
177.15875928724103,2.04310530774929,0.33255587402211234,1.5120436660498
177.62150671266483,2.045644518124374,0.3413508970454432,1.510566564977
178.08425413808862,2.048183728499458,0.3477598081659588,1.5096747189208
178.54700156351245,2.050722938874542,0.3544548468186205,1.5081084901194
179.00974898893622,2.0532621492496266,0.3608501398014873,1.5073366324478
179.47249641436005,2.0558013596247107,0.36760522643450594,1.5063779145577998
179.93524383978385,2.0583405699997948,0.3741799940508752,1.5060154212258
180.39799126520765,2.060879780374879,0.3810980446064278,1.5055220953026
180.86073869063145,2.0634189907499634,0.3879553051027276,1.5051401488400002
181.32348611605525,2.0659582011250475,0.394916384785753,1.5047463853847998
181.78623354147908,2.0684974115001316,0.40185304316966336,1.50539240986
182.24898096690288,2.0710366218752156,0.408941957683163,1.5057741900904
182.71519859323917,2.0731253460752517,0.41629013383683566,1.506676196784
183.18654608179253,2.0745481341906284,0.42689448132509866,1.5068246393666
183.6578935703458,2.0759709223060048,0.4347536965544068,1.5070204637904
184.12924105889914,2.0773937104213815,0.44230076324136536,1.5074082774711999
184.60058854745245,2.078816498536758,0.4497184474438198,1.507621745144
185.07193603600578,2.080239286652134,0.4567063980697247,1.5078787912122
185.5432835245591,2.081662074767511,0.46384915759495143,1.5082909745142
186.01463101311242,2.0830848628828873,0.47085502205641083,1.5096095104123999
186.48597850166573,2.084507650998264,0.47788101361151963,1.5106493849287999
186.95732599021906,2.0859304391136404,0.48479917314337917,1.5120960545224003
187.42867347877242,2.087353227229017,0.4917048531904494,1.5128609498746
187.9000209673257,2.0887760153443935,0.498334352681368,1.5140469966176002
188.37136845587906,2.09019880345977,0.5049853785379699,1.5152015123757998
188.84767810020452,2.0905472569067034,0.5133256269538836,1.517049034551
189.3247149570147,2.0907382647554953,0.5229644863858205,1.517515493332
189.80175181382486,2.0909292726042867,0.5290408367075403,1.5183406573958
190.27878867063504,2.091120280453078,0.5350677497268242,1.5194481700924
190.7558255274452,2.09131128830187,0.5408861559468021,1.5205140590194
191.23286238425536,2.0915022961506615,0.5468734455737231,1.5211084561456
191.70989924106553,2.091693303999453,0.5525443645872846,1.521886721723
192.1869360978757,2.091884311848245,0.5580637509079673,1.5231244994842
192.66397295468585,2.0920753196970363,0.5632581938313067,1.5245651153364
193.14100981149605,2.0922663275458278,0.5681634389424688,1.5267078494948
193.61804666830622,2.0924573353946196,0.5730552599448197,1.5280586884046
194.0950835251164,2.092648343243411,0.5778395529353224,1.5301282025408
194.5729102678376,2.0924142174913016,0.5825104869794309,1.5313939859096
195.05226451051797,2.0913579583792634,0.5905612216037187,1.5323206909704
195.5316187531983,2.0903016992672248,0.5957333806105263,1.5334106348916001
196.0109729958787,2.0892454401551865,0.5994160344204202,1.5348288677087998
196.49032723855905,2.0881891810431483,0.6029986223274283,1.5355564177925998
196.96968148123938,2.08713292193111,0.6062043684148799,1.5364914179659999
197.4490357239197,2.086076662819072,0.6093855895481346,1.5372923254530002
197.92838996660012,2.0850204037070337,0.6124128049461647,1.5384380673454
198.40774420928045,2.083964144594995,0.6153227806690836,1.5387210194264
198.8870984519608,2.082907885482957,0.6180663887186412,1.5393596176234001
199.36645269464114,2.0818516263709186,0.6208733838395989,1.5399017299781999
199.84580693732156,2.0807953672588804,0.6233713064996151,1.5403556753822
200.32516118000188,2.079739108146842,0.6257385647103395,1.5406979809628
200.80350959959804,2.0777424845636703,0.6292855319835532,1.5400998258198002
201.28162135493903,2.0755245987519624,0.6346258780824975,1.5397814400704002
201.75973311028002,2.0733067129402545,0.6363154197150501,1.5388392006912
202.237844865621,2.071088827128546,0.6372846029787932,1.538154804436
202.715956620962,2.0688709413168382,0.6385088205501576,1.5373201097850002
203.19406837630302,2.0666530555051303,0.6396941677810719,1.5363792611586
203.672180131644,2.0644351696934224,0.6409707147418271,1.5349745722827999
204.150291886985,2.0622172838817145,0.6417961373345853,1.533843057265
204.628403642326,2.0599993980700066,0.6430936454394323,1.5317130480542
205.10651539766704,2.0577815122582983,0.6440211896919752,1.5298448597460002
205.584627153008,2.0555636264465904,0.6450639553644294,1.5271655915342
206.06273890834902,2.0533457406348825,0.6460487464212038,1.5247049134734
206.53954269391141,2.05085472163104,0.6467336981350735,1.5215082766380001
207.0129528281527,2.0476550327224983,0.650518918205915,1.518698979777
207.48636296239394,2.0444553438139565,0.6522487838871517,1.5151983775898
207.95977309663522,2.041255654905415,0.6527248300401808,1.5107375384428001
208.43318323087644,2.038055965996873,0.6529019284251042,1.5070054348052
208.90659336511777,2.034856277088331,0.6529995596010488,1.501945733322
209.380003499359,2.0316565881797892,0.6532579074436375,1.4991558104004
209.85341363360027,2.0284568992712475,0.6529135362778328,1.4954286314788001
210.32682376784152,2.025257210362706,0.6525733645541958,1.491559227794
210.8002339020828,2.022057521454164,0.6517664948044348,1.4877670839066
211.27364403632407,2.0188578325456223,0.6506982221015452,1.4833525077774
211.74705417056535,2.01565814363708,0.6501767901923129,1.4804344256306
212.22046430480657,2.0124584547285385,0.6489142358070533,1.4757983991566
212.68806414602773,2.0087192468747324,0.6484367344550557,1.4718255209232003
213.15369472688454,2.0047971819307513,0.6487587804687023,1.4671547640892
213.61932530774132,2.0008751169867702,0.6469697714326562,1.4633160774727998
214.0849558885981,1.9969530520427892,0.6454841038551431,1.459485410352
214.55058646945488,1.993030987098808,0.6435266509727748,1.4543681494794
215.01621705031167,1.989108922154827,0.6415256718886161,1.4496504890520001
215.48184763116845,1.9851868572108458,0.6392921562311153,1.4446126569008
215.94747821202526,1.9812647922668647,0.6371532592844388,1.4400587395094
216.41310879288204,1.9773427273228836,0.6350845783607731,1.4350487857455998
216.87873937373882,1.9734206623789026,0.6328246250576283,1.430360625861
217.3443699545956,1.9694985974349215,0.6307220529487095,1.4253546263414
217.8100005354524,1.9655765324909404,0.6283172713067877,1.420117722456
218.27342685930603,1.9615673080409488,0.6260481402134087,1.4146477529909998
218.72883071280356,1.957240863524411,0.6247534059985237,1.4087795162836
219.18423456630106,1.952914419007873,0.6226186692751224,1.4032792338534
219.63963841979856,1.948587974491335,0.6202268182470853,1.3977284933798
220.09504227329606,1.9442615299747972,0.6175860325020174,1.3921928046868
220.55044612679356,1.9399350854582593,0.615038455514338,1.3863687862652
221.0058499802911,1.9356086409417215,0.6122562029400442,1.3803354189302
221.4612538337886,1.9312821964251836,0.6093048909291353,1.3746499663998
221.9166576872861,1.9269557519086458,0.6066775075303407,1.3692771924301999
222.3720615407836,1.922629307392108,0.6036469369193155,1.3632441306547998
222.8274653942811,1.9183028628755698,0.6007214617338048,1.357921926863
223.28286924777862,1.913976418359032,0.5974774071441881,1.3515423804616
223.73827310127612,1.9096499738424941,0.5941252555115407,1.3454966834822
224.18557266481858,1.9052868580522944,0.5909960479204471,1.3399373058016002
224.62913178682058,1.900906817058763,0.5876158349480964,1.3335996842554
225.07269090882258,1.8965267760652318,0.5844523907006235,1.3289861012924
225.51625003082458,1.8921467350717005,0.5808979233799481,1.322713090972
225.95980915282655,1.8877666940781692,0.5773143279856403,1.3174355444772
226.40336827482858,1.883386653084638,0.5735698605190344,1.3106635478116
226.84692739683055,1.8790066120911064,0.5696265340851123,1.3039747189234001
227.29048651883255,1.8746265710975751,0.5660093167224157,1.2988019521498
227.73404564083455,1.8702465301040438,0.5619545154598339,1.2922692882716
228.17760476283655,1.8658664891105126,0.5583211081903854,1.2876627728830001
228.62116388483852,1.8614864481169813,0.5543973152641632,1.2815031279456
229.06472300684052,1.85710640712345,0.5504179638322633,1.275354719293
229.5063707377572,1.8527724650307347,0.5463531246443517,1.269290919152
229.93742748196254,1.8486939561927345,0.5415265497117419,1.2626940149712003
230.3684842261679,1.8446154473547345,0.5371565579649724,1.2575969821304
230.79954097037324,1.8405369385167345,0.5331672338335554,1.2512411810424
231.23059771457855,1.8364584296787343,0.5291733106136569,1.2457076185112
